time,pid,L2
2017-05-02T14:31:33.163-04:00,PC6771,0.12059792518190098
2017-05-02T14:31:33.188-04:00,PC6771,0.15410626131044228
2017-05-02T14:31:33.213-04:00,PC6771,0.14034425235009226
2017-05-02T14:31:33.238-04:00,PC6771,0.03155614112438496
2017-05-02T14:31:33.263-04:00,PC6771,0.2466608333411775
2017-05-02T14:31:33.288-04:00,PC6771,0.2565490361372986
2017-05-02T14:31:33.313-04:00,PC6771,0.2911013069980438
2017-05-02T14:31:33.337-04:00,PC6771,0.29201014929651903
2017-05-02T14:31:33.363-04:00,PC6771,0.2728197587054876
2017-05-02T14:31:33.388-04:00,PC6771,0.18548724470226388
2017-05-02T14:31:33.413-04:00,PC6771,0.3354907120065189
2017-05-02T14:31:33.438-04:00,PC6771,0.20350734815635135
2017-05-02T14:31:33.463-04:00,PC6771,0.21246724197612638
2017-05-02T14:31:33.488-04:00,PC6771,0.23509224438527332
2017-05-02T14:31:33.513-04:00,PC6771,0.23712361562014336
2017-05-02T14:31:33.537-04:00,PC6771,0.194064185346887
2017-05-02T14:31:33.563-04:00,PC6771,0.12041744012506306
2017-05-02T14:31:33.588-04:00,PC6771,0.4168572593848056
2017-05-02T14:31:33.613-04:00,PC6771,0.10888870249890449
2017-05-02T14:31:33.638-04:00,PC6771,0.06491170982283558
2017-05-02T14:31:33.664-04:00,PC6771,0.05931222539540708
2017-05-02T14:31:33.688-04:00,PC6771,0.02714940082000183
2017-05-02T14:31:33.712-04:00,PC6771,0.16525241144173808
2017-05-02T14:31:33.737-04:00,PC6771,0.28197192235530305
2017-05-02T14:31:33.761-04:00,PC6771,0.2509131666492603
2017-05-02T14:31:33.788-04:00,PC6771,0.1381725761432889
2017-05-02T14:31:33.813-04:00,PC6771,0.11848856392066945
2017-05-02T14:31:33.838-04:00,PC6771,0.07912300417565286
2017-05-02T14:31:33.862-04:00,PC6771,0.12079428883524793
2017-05-02T14:31:33.887-04:00,PC6771,0.1791956238752679
2017-05-02T14:31:33.915-04:00,PC6771,0.21849350349381597
2017-05-02T14:31:33.937-04:00,PC6771,0.31211000817660206
2017-05-02T14:31:33.961-04:00,PC6771,0.2523540819967347
2017-05-02T14:31:33.987-04:00,PC6771,0.17558457271617697
2017-05-02T14:31:34.012-04:00,PC6771,0.14643487290413942
2017-05-02T14:31:34.037-04:00,PC6771,0.11810605678152947
2017-05-02T14:31:34.064-04:00,PC6771,0.168722046440209
2017-05-02T14:31:34.087-04:00,PC6771,0.21207866353564603
2017-05-02T14:31:34.112-04:00,PC6771,0.2098655106402589
2017-05-02T14:31:34.137-04:00,PC6771,0.26958200428767226
2017-05-02T14:31:34.163-04:00,PC6771,0.32463561595331725
2017-05-02T14:31:34.187-04:00,PC6771,0.3188887877406968
2017-05-02T14:31:34.217-04:00,PC6771,0.30542445479279035
2017-05-02T14:31:34.237-04:00,PC6771,0.2065085459597342
2017-05-02T14:31:34.262-04:00,PC6771,0.181836210556717
2017-05-02T14:31:34.287-04:00,PC6771,0.14300213385750524
2017-05-02T14:31:34.313-04:00,PC6771,0.20878935002811724
2017-05-02T14:31:34.337-04:00,PC6771,0.2835261005453769
2017-05-02T14:31:34.363-04:00,PC6771,0.2589096730256872
2017-05-02T14:31:34.387-04:00,PC6771,0.2989784059962927
2017-05-02T14:31:34.415-04:00,PC6771,0.286421401186622
2017-05-02T14:31:34.437-04:00,PC6771,0.21350383630036854
2017-05-02T14:31:34.462-04:00,PC6771,0.12566312356608872
2017-05-02T14:31:34.487-04:00,PC6771,0.15293769827974452
2017-05-02T14:31:34.512-04:00,PC6771,0.20929237698711434
2017-05-02T14:31:34.537-04:00,PC6771,0.18859684732515028
2017-05-02T14:31:34.561-04:00,PC6771,0.15156800151794458
2017-05-02T14:31:34.587-04:00,PC6771,0.12465239767685775
2017-05-02T14:31:34.612-04:00,PC6771,0.09741734899127256
2017-05-02T14:31:34.640-04:00,PC6771,0.1919312657331226
2017-05-02T14:31:34.662-04:00,PC6771,0.08654403558169695
2017-05-02T14:31:34.687-04:00,PC6771,0.07300335697527326
2017-05-02T14:31:34.712-04:00,PC6771,0.10962855297027765
2017-05-02T14:31:34.736-04:00,PC6771,0.13970322284713407
2017-05-02T14:31:34.761-04:00,PC6771,0.09364528674635675
2017-05-02T14:31:34.785-04:00,PC6771,0.10211743064893454
2017-05-02T14:31:34.811-04:00,PC6771,0.1417090002592314
2017-05-02T14:31:34.837-04:00,PC6771,0.19447333635005284
2017-05-02T14:31:34.862-04:00,PC6771,0.21629029617497325
2017-05-02T14:31:34.887-04:00,PC6771,0.18879009067260957
2017-05-02T14:31:34.911-04:00,PC6771,0.16710149971058488
2017-05-02T14:31:34.936-04:00,PC6771,0.12756433523616692
2017-05-02T14:31:34.961-04:00,PC6771,0.09971118323365397
2017-05-02T14:31:34.987-04:00,PC6771,0.11189285167402101
2017-05-02T14:31:35.012-04:00,PC6771,0.12077077545175606
2017-05-02T14:31:35.036-04:00,PC6771,0.08015553500577516
2017-05-02T14:31:35.061-04:00,PC6771,0.07341791036180241
2017-05-02T14:31:35.087-04:00,PC6771,0.09967291383945243
2017-05-02T14:31:35.111-04:00,PC6771,0.05112308616826425
2017-05-02T14:31:35.137-04:00,PC6771,0.03583699324449959
2017-05-02T14:31:35.161-04:00,PC6771,0.12002270972238521
2017-05-02T14:31:35.187-04:00,PC6771,0.1610941014201922
2017-05-02T14:31:35.216-04:00,PC6771,0.09433583404882856
2017-05-02T14:31:35.237-04:00,PC6771,0.05590867575047784
2017-05-02T14:31:35.263-04:00,PC6771,0.0918669691293022
2017-05-02T14:31:35.286-04:00,PC6771,0.11671341091445342
2017-05-02T14:31:35.311-04:00,PC6771,0.09781963414695735
2017-05-02T14:31:35.336-04:00,PC6771,0.08564192631640474
2017-05-02T14:31:35.361-04:00,PC6771,0.11703508149449934
2017-05-02T14:31:35.387-04:00,PC6771,0.05904074886869129
2017-05-02T14:31:35.411-04:00,PC6771,0.07379823823127257
2017-05-02T14:31:35.437-04:00,PC6771,0.1021665778457833
2017-05-02T14:31:35.461-04:00,PC6771,0.1457628248579781
2017-05-02T14:31:35.486-04:00,PC6771,0.14604769551239
2017-05-02T14:31:35.511-04:00,PC6771,0.029321153398282226
2017-05-02T14:31:35.536-04:00,PC6771,0.15497834722067713
2017-05-02T14:31:35.561-04:00,PC6771,0.2250251831701555
2017-05-02T14:31:35.585-04:00,PC6771,0.23423974471423845
2017-05-02T14:31:35.612-04:00,PC6771,0.21592252872144488
2017-05-02T14:31:35.636-04:00,PC6771,0.1656728753006011
2017-05-02T14:31:35.661-04:00,PC6771,0.19002452123461475
2017-05-02T14:31:35.686-04:00,PC6771,0.21883368079472648
2017-05-02T14:31:35.711-04:00,PC6771,0.1603226721390435
2017-05-02T14:31:35.736-04:00,PC6771,0.28075294375277327
2017-05-02T14:31:35.761-04:00,PC6771,0.11320309011564383
2017-05-02T14:31:35.785-04:00,PC6771,0.18819934175684988
2017-05-02T14:31:35.811-04:00,PC6771,0.21452563822752577
2017-05-02T14:31:35.836-04:00,PC6771,0.18189431111621104
2017-05-02T14:31:35.862-04:00,PC6771,0.19004561990702
2017-05-02T14:31:35.886-04:00,PC6771,0.12020520122901662
2017-05-02T14:31:35.911-04:00,PC6771,0.12939946000588148
2017-05-02T14:31:35.936-04:00,PC6771,0.23019368588972142
2017-05-02T14:31:35.961-04:00,PC6771,0.20822096357388153
2017-05-02T14:31:35.985-04:00,PC6771,0.23185707130645353
2017-05-02T14:31:36.011-04:00,PC6771,0.23134412182574896
2017-05-02T14:31:36.036-04:00,PC6771,0.17497994183324778
2017-05-02T14:31:36.061-04:00,PC6771,0.20424262568312232
2017-05-02T14:31:36.086-04:00,PC6771,0.22229285172063704
2017-05-02T14:31:36.112-04:00,PC6771,0.2042181676941022
2017-05-02T14:31:36.136-04:00,PC6771,0.19625216315216873
2017-05-02T14:31:36.161-04:00,PC6771,0.1622497782416236
2017-05-02T14:31:36.189-04:00,PC6771,0.280092717733391
2017-05-02T14:31:36.211-04:00,PC6771,0.36455972653391827
2017-05-02T14:31:36.236-04:00,PC6771,0.29852721424282047
2017-05-02T14:31:36.265-04:00,PC6771,0.3441559345066451
2017-05-02T14:31:36.286-04:00,PC6771,0.1479865535625528
2017-05-02T14:31:36.310-04:00,PC6771,0.10333890690011928
2017-05-02T14:31:36.336-04:00,PC6771,0.28747013267563615
2017-05-02T14:31:36.361-04:00,PC6771,0.3718296694433694
2017-05-02T14:31:36.385-04:00,PC6771,0.263570196334262
2017-05-02T14:31:36.411-04:00,PC6771,0.2455337628763268
2017-05-02T14:31:36.436-04:00,PC6771,0.20837615207952329
2017-05-02T14:31:36.461-04:00,PC6771,0.09276944493333839
2017-05-02T14:31:36.486-04:00,PC6771,0.0660824477125217
2017-05-02T14:31:36.510-04:00,PC6771,0.13819106613852516
2017-05-02T14:31:36.536-04:00,PC6771,0.16859762852769714
2017-05-02T14:31:36.561-04:00,PC6771,0.16671190497107072
2017-05-02T14:31:36.585-04:00,PC6771,0.1683759229591198
2017-05-02T14:31:36.611-04:00,PC6771,0.14588379136293111
2017-05-02T14:31:36.636-04:00,PC6771,0.17185007983067252
2017-05-02T14:31:36.660-04:00,PC6771,0.11531253351552731
2017-05-02T14:31:36.686-04:00,PC6771,0.09021052852135863
2017-05-02T14:31:36.710-04:00,PC6771,0.06480871968582975
2017-05-02T14:31:36.735-04:00,PC6771,0.11372409398365198
2017-05-02T14:31:36.760-04:00,PC6771,0.16235741040509383
2017-05-02T14:31:36.785-04:00,PC6771,0.14604478327732184
2017-05-02T14:31:36.809-04:00,PC6771,0.2711040142514121
2017-05-02T14:31:36.835-04:00,PC6771,0.13902668475046195
2017-05-02T14:31:36.860-04:00,PC6771,0.4646807820094571
2017-05-02T14:31:36.885-04:00,PC6771,0.489310010862735
2017-05-02T14:31:36.910-04:00,PC6771,0.28678538495043177
2017-05-02T14:31:36.935-04:00,PC6771,0.33397014079773385
2017-05-02T14:31:36.960-04:00,PC6771,0.25472396921993745
2017-05-02T14:31:36.985-04:00,PC6771,0.18418333438713375
2017-05-02T14:31:37.009-04:00,PC6771,0.1760088131766901
2017-05-02T14:31:37.035-04:00,PC6771,0.2604909807472706
2017-05-02T14:31:37.060-04:00,PC6771,0.21428175432834862
2017-05-02T14:31:37.087-04:00,PC6771,0.1418676496943078
2017-05-02T14:31:37.110-04:00,PC6771,0.2564907483701347
2017-05-02T14:31:37.136-04:00,PC6771,0.1319429035075545
2017-05-02T14:31:37.160-04:00,PC6771,0.14585231965528628
2017-05-02T14:31:37.187-04:00,PC6771,0.25668326572573097
2017-05-02T14:31:37.209-04:00,PC6771,0.07927830720348475
2017-05-02T14:31:37.235-04:00,PC6771,0.07405403600125071
2017-05-02T14:31:37.260-04:00,PC6771,0.1303420493664893
2017-05-02T14:31:37.285-04:00,PC6771,0.16579415292719854
